"2018/04/02 13:01:07",49,"SETSCHEME","Octal","Email"
"2018/04/02 13:01:28",49,"START","",""
"2018/04/02 13:01:28",49,"REQUESTPASS","Email",""
"2018/04/02 13:01:28",49,"SETSCHEME","Octal","Email"
"2018/04/02 13:01:32",49,"SETSCHEME","Image","Email"
"2018/04/02 13:01:32",49,"REMEMBER","1",""
"2018/04/02 13:01:37",49,"SETSCHEME","Image","Email"
"2018/04/02 13:01:37",49,"REMEMBER","2",""
"2018/04/02 13:01:41",49,"SETSCHEME","Image","Email"
"2018/04/02 13:01:41",49,"REMEMBER","3",""
"2018/04/02 13:01:45",49,"SETSCHEME","Image","Email"
"2018/04/02 13:01:45",49,"REMEMBER","4",""
"2018/04/02 13:01:47",49,"SETSCHEME","Image","Email"
"2018/04/02 13:01:47",49,"CONFIRM","",""
"2018/04/02 13:01:47",49,"REQUESTPASS","Banking",""
"2018/04/02 13:01:48",49,"SETSCHEME","Octal","Banking"
"2018/04/02 13:02:18",49,"SETSCHEME","Image","Banking"
"2018/04/02 13:02:18",49,"REMEMBER","1",""
"2018/04/02 13:02:26",49,"SETSCHEME","Image","Banking"
"2018/04/02 13:02:26",49,"REMEMBER","2",""
"2018/04/02 13:02:29",49,"SETSCHEME","Image","Banking"
"2018/04/02 13:02:29",49,"REMEMBER","3",""
"2018/04/02 13:02:33",49,"SETSCHEME","Image","Banking"
"2018/04/02 13:02:33",49,"REMEMBER","4",""
"2018/04/02 13:02:36",49,"SETSCHEME","Image","Banking"
"2018/04/02 13:02:36",49,"CONFIRM","",""
"2018/04/02 13:02:36",49,"REQUESTPASS","Shopping",""
"2018/04/02 13:02:36",49,"SETSCHEME","Octal","Shopping"
"2018/04/02 13:02:49",49,"SETSCHEME","Image","Shopping"
"2018/04/02 13:02:49",49,"REMEMBER","1",""
"2018/04/02 13:02:57",49,"SETSCHEME","Image","Shopping"
"2018/04/02 13:02:57",49,"REMEMBER","2",""
"2018/04/02 13:03:00",49,"SETSCHEME","Image","Shopping"
"2018/04/02 13:03:00",49,"REMEMBER","3",""
"2018/04/02 13:03:04",49,"SETSCHEME","Image","Shopping"
"2018/04/02 13:03:04",49,"REMEMBER","4",""
"2018/04/02 13:03:07",49,"SETSCHEME","Image","Shopping"
"2018/04/02 13:03:07",49,"CONFIRM","",""
"2018/04/02 13:03:07",49,"VERIFY","Octal","Banking"
"2018/04/02 13:03:17",49,"VERIFY","Image","Banking"
"2018/04/02 13:03:57",49,"VERIFY","Image","Banking"
"2018/04/02 13:04:13",49,"VERIFY","Image","Banking"
"2018/04/02 13:04:21",49,"VERIFY","Image","Banking"
"2018/04/02 13:04:25",49,"VERIFY","Image","Banking"
"2018/04/02 13:04:25",49,"RESULT","Fail",""
"2018/04/02 13:04:25",49,"CONFIRM","",""
"2018/04/02 13:04:25",49,"VERIFY","Octal","Banking"
"2018/04/02 13:04:45",49,"VERIFY","Image","Banking"
"2018/04/02 13:04:57",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:05",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:08",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:11",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:11",49,"RESULT","Fail",""
"2018/04/02 13:05:11",49,"CONFIRM","",""
"2018/04/02 13:05:11",49,"VERIFY","Octal","Banking"
"2018/04/02 13:05:16",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:28",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:32",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:34",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:38",49,"VERIFY","Image","Banking"
"2018/04/02 13:05:38",49,"RESULT","Fail",""
"2018/04/02 13:05:38",49,"CONFIRM","",""
"2018/04/02 13:05:38",49,"VERIFY","Octal","Email"
"2018/04/02 13:05:56",49,"VERIFY","Image","Email"
"2018/04/02 13:06:32",49,"VERIFY","Image","Email"
"2018/04/02 13:06:36",49,"VERIFY","Image","Email"
"2018/04/02 13:06:42",49,"VERIFY","Image","Email"
"2018/04/02 13:06:46",49,"VERIFY","Image","Email"
"2018/04/02 13:06:46",49,"RESULT","Fail",""
"2018/04/02 13:06:46",49,"CONFIRM","",""
"2018/04/02 13:06:46",49,"VERIFY","Octal","Email"
"2018/04/02 13:06:50",49,"VERIFY","Image","Email"
"2018/04/02 13:06:57",49,"VERIFY","Image","Email"
"2018/04/02 13:07:13",49,"VERIFY","Image","Email"
"2018/04/02 13:07:21",49,"VERIFY","Image","Email"
"2018/04/02 13:07:24",49,"VERIFY","Image","Email"
"2018/04/02 13:07:25",49,"RESULT","SUCCESS",""
"2018/04/02 13:07:25",49,"CONFIRM","",""
"2018/04/02 13:07:25",49,"VERIFY","Octal","Shopping"
"2018/04/02 13:07:38",49,"VERIFY","Image","Shopping"
"2018/04/02 13:07:49",49,"VERIFY","Image","Shopping"
"2018/04/02 13:07:58",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:03",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:06",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:06",49,"RESULT","Fail",""
"2018/04/02 13:08:06",49,"CONFIRM","",""
"2018/04/02 13:08:06",49,"VERIFY","Octal","Shopping"
"2018/04/02 13:08:10",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:20",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:23",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:26",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:29",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:29",49,"RESULT","Fail",""
"2018/04/02 13:08:29",49,"CONFIRM","",""
"2018/04/02 13:08:29",49,"VERIFY","Octal","Shopping"
"2018/04/02 13:08:32",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:36",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:39",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:43",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:45",49,"VERIFY","Image","Shopping"
"2018/04/02 13:08:46",49,"RESULT","Fail",""
"2018/04/02 13:08:46",49,"CONFIRM","",""
"2018/04/02 13:08:46",49,"FINISH","",""
"2018/04/02 13:08:46",49,"FINISH","",""
"2018/04/02 13:01:24",50,"Login","101.226.226.221",""
"2018/04/02 13:01:25",51,"Login","101.226.225.86",""
"2018/04/02 13:02:24",52,"Login","61.151.178.170",""
"2018/04/02 13:34:54",53,"Login","72.141.53.192",""
"2018/04/02 13:36:54",53,"START","",""
"2018/04/02 13:36:54",53,"REQUESTPASS","Email",""
"2018/04/02 13:36:54",53,"SETSCHEME","Octal","Email"
"2018/04/02 13:37:39",53,"CONFIRM","",""
"2018/04/02 13:37:39",53,"REQUESTPASS","Banking",""
"2018/04/02 13:37:39",53,"SETSCHEME","Octal","Banking"
"2018/04/02 13:37:48",53,"CONFIRM","",""
"2018/04/02 13:37:48",53,"REQUESTPASS","Shopping",""
"2018/04/02 13:37:48",53,"SETSCHEME","Octal","Shopping"
"2018/04/02 13:37:55",53,"CONFIRM","",""
"2018/04/02 13:37:55",53,"VERIFY","Octal","Email"
"2018/04/02 13:38:01",53,"RESULT","Fail",""
"2018/04/02 13:38:01",53,"CONFIRM","",""
"2018/04/02 13:38:01",53,"VERIFY","Octal","Email"
"2018/04/02 13:38:06",53,"RESULT","SUCCESS",""
"2018/04/02 13:38:06",53,"CONFIRM","",""
"2018/04/02 13:38:06",53,"VERIFY","Octal","Banking"
"2018/04/02 13:38:12",53,"RESULT","Fail",""
"2018/04/02 13:38:12",53,"CONFIRM","",""
"2018/04/02 13:38:12",53,"VERIFY","Octal","Banking"
"2018/04/02 13:38:17",53,"RESULT","Fail",""
"2018/04/02 13:38:17",53,"CONFIRM","",""
"2018/04/02 13:38:17",53,"VERIFY","Octal","Banking"
"2018/04/02 13:36:04",54,"Login","134.117.249.33",""
"2018/04/02 13:38:47",55,"Login","72.141.53.192",""
"2018/04/02 13:38:50",55,"START","",""
"2018/04/02 13:38:50",55,"REQUESTPASS","Email",""
"2018/04/02 13:38:50",55,"SETSCHEME","Octal","Email"
"2018/04/02 13:39:01",55,"CONFIRM","",""
"2018/04/02 13:39:01",55,"REQUESTPASS","Banking",""
"2018/04/02 13:39:01",55,"SETSCHEME","Octal","Banking"
"2018/04/02 13:39:11",55,"CONFIRM","",""
"2018/04/02 13:39:11",55,"REQUESTPASS","Shopping",""
"2018/04/02 13:39:11",55,"SETSCHEME","Octal","Shopping"
"2018/04/02 13:39:31",55,"CONFIRM","",""
"2018/04/02 13:39:31",55,"VERIFY","Octal","Shopping"
"2018/04/02 13:39:47",55,"RESULT","Fail",""
"2018/04/02 13:39:47",55,"CONFIRM","",""
"2018/04/02 13:39:47",55,"VERIFY","Octal","Shopping"
"2018/04/02 13:39:55",55,"RESULT","Fail",""
"2018/04/02 13:39:55",55,"CONFIRM","",""
"2018/04/02 13:39:55",55,"VERIFY","Octal","Shopping"
"2018/04/02 13:40:06",55,"RESULT","Fail",""
"2018/04/02 13:40:06",55,"CONFIRM","",""
"2018/04/02 13:40:06",55,"VERIFY","Octal","Email"
"2018/04/02 13:40:24",55,"RESULT","SUCCESS",""
"2018/04/02 13:40:24",55,"CONFIRM","",""
"2018/04/02 13:40:24",55,"VERIFY","Octal","Banking"
"2018/04/02 13:40:33",55,"RESULT","SUCCESS",""
"2018/04/02 13:40:34",55,"CONFIRM","",""
"2018/04/02 13:40:34",55,"FINISH","",""
"2018/04/02 13:40:34",55,"FINISH","",""
"2018/04/02 13:44:45",56,"Login","72.141.53.192",""
"2018/04/02 13:44:50",56,"START","",""
"2018/04/02 13:44:50",56,"REQUESTPASS","Email",""
"2018/04/02 13:44:50",56,"SETSCHEME","Octal","Email"
"2018/04/02 13:44:54",56,"SETSCHEME","Image","Email"
"2018/04/02 13:44:54",56,"REMEMBER","1",""
"2018/04/02 13:45:05",56,"SETSCHEME","Image","Email"
"2018/04/02 13:45:05",56,"REMEMBER","2",""
"2018/04/02 13:45:10",56,"SETSCHEME","Image","Email"
"2018/04/02 13:45:10",56,"REMEMBER","3",""
"2018/04/02 13:45:19",56,"SETSCHEME","Image","Email"
"2018/04/02 13:45:19",56,"REMEMBER","4",""
"2018/04/02 13:45:36",56,"SETSCHEME","Image","Email"
"2018/04/02 13:45:36",56,"CONFIRM","",""
"2018/04/02 13:45:36",56,"REQUESTPASS","Banking",""
"2018/04/02 13:45:36",56,"SETSCHEME","Octal","Banking"
"2018/04/02 13:45:43",56,"SETSCHEME","Image","Banking"
"2018/04/02 13:45:43",56,"REMEMBER","1",""
"2018/04/02 13:46:06",56,"SETSCHEME","Image","Banking"
"2018/04/02 13:46:06",56,"REMEMBER","2",""
"2018/04/02 13:46:09",56,"SETSCHEME","Image","Banking"
"2018/04/02 13:46:09",56,"REMEMBER","3",""
"2018/04/02 13:46:12",56,"SETSCHEME","Image","Banking"
"2018/04/02 13:46:12",56,"REMEMBER","4",""
"2018/04/02 13:46:14",56,"SETSCHEME","Image","Banking"
"2018/04/02 13:46:14",56,"CONFIRM","",""
"2018/04/02 13:46:14",56,"REQUESTPASS","Shopping",""
"2018/04/02 13:46:14",56,"SETSCHEME","Octal","Shopping"
"2018/04/02 13:46:19",56,"CONFIRM","",""
"2018/04/02 13:46:19",56,"VERIFY","Octal","Banking"
"2018/04/02 13:46:21",56,"VERIFY","Image","Banking"
"2018/04/02 13:46:51",56,"VERIFY","Image","Banking"
"2018/04/02 13:47:27",57,"Login","72.141.53.192",""
"2018/04/02 13:47:30",57,"START","",""
"2018/04/02 13:47:30",57,"REQUESTPASS","Email",""
"2018/04/02 13:47:30",57,"SETSCHEME","Octal","Email"
"2018/04/02 13:47:49",57,"SETSCHEME","Binary","Email"
"2018/04/02 13:47:55",57,"SETSCHEME","Octal","Email"
"2018/04/02 13:47:58",57,"CONFIRM","",""
"2018/04/02 13:47:58",57,"REQUESTPASS","Banking",""
"2018/04/02 13:47:58",57,"SETSCHEME","Octal","Banking"
"2018/04/02 13:48:09",57,"CONFIRM","",""
"2018/04/02 13:48:09",57,"REQUESTPASS","Shopping",""
"2018/04/02 13:48:09",57,"SETSCHEME","Octal","Shopping"
"2018/04/02 13:48:18",57,"SETSCHEME","Image","Shopping"
"2018/04/02 13:48:18",57,"REMEMBER","1",""
"2018/04/02 13:48:21",57,"SETSCHEME","Image","Shopping"
"2018/04/02 13:48:21",57,"REMEMBER","2",""
"2018/04/02 13:48:26",57,"SETSCHEME","Octal","Shopping"
"2018/04/02 13:48:27",57,"CONFIRM","",""
"2018/04/02 13:48:27",57,"VERIFY","Octal","Shopping"
"2018/04/02 13:48:29",57,"RESULT","Fail",""
"2018/04/02 13:48:29",57,"CONFIRM","",""
"2018/04/02 13:48:29",57,"VERIFY","Octal","Shopping"
"2018/04/02 13:48:40",57,"RESULT","SUCCESS",""
"2018/04/02 13:48:40",57,"CONFIRM","",""
"2018/04/02 13:48:40",57,"VERIFY","Octal","Banking"
"2018/04/02 13:48:51",57,"RESULT","SUCCESS",""
"2018/04/02 13:48:51",57,"CONFIRM","",""
"2018/04/02 13:48:51",57,"VERIFY","Octal","Email"
"2018/04/02 13:48:55",57,"VERIFY","Octal","Email"
"2018/04/02 13:48:57",57,"VERIFY","Octal","Email"
"2018/04/02 13:49:12",57,"RESULT","SUCCESS",""
"2018/04/02 13:49:12",57,"CONFIRM","",""
"2018/04/02 13:49:12",57,"FINISH","",""
"2018/04/02 13:49:12",57,"FINISH","",""
"2018/04/02 14:15:52",58,"Login","61.151.207.252",""
"2018/04/02 14:15:53",59,"Login","101.226.225.86",""
"2018/04/02 14:15:57",60,"Login","207.216.28.99",""
"2018/04/02 14:16:01",60,"START","",""
"2018/04/02 14:16:01",60,"REQUESTPASS","Email",""
"2018/04/02 14:16:01",60,"SETSCHEME","Octal","Email"
"2018/04/02 14:16:15",61,"Login","58.247.212.98",""
"2018/04/02 14:16:44",62,"Login","207.216.28.99",""
"2018/04/02 14:16:45",62,"START","",""
"2018/04/02 14:16:46",62,"REQUESTPASS","Email",""
"2018/04/02 14:16:46",62,"SETSCHEME","Octal","Email"
"2018/04/02 14:17:33",62,"CONFIRM","",""
"2018/04/02 14:17:33",62,"REQUESTPASS","Banking",""
"2018/04/02 14:17:33",62,"SETSCHEME","Octal","Banking"
"2018/04/02 14:18:36",62,"CONFIRM","",""
"2018/04/02 14:18:36",62,"REQUESTPASS","Shopping",""
"2018/04/02 14:18:36",62,"SETSCHEME","Octal","Shopping"
"2018/04/02 14:19:50",62,"CONFIRM","",""
"2018/04/02 14:19:50",62,"VERIFY","Octal","Email"
"2018/04/02 14:21:22",62,"RESULT","Fail",""
"2018/04/02 14:21:23",62,"CONFIRM","",""
"2018/04/02 14:21:23",62,"VERIFY","Octal","Email"
"2018/04/02 14:21:44",62,"RESULT","Fail",""
"2018/04/02 14:21:44",62,"CONFIRM","",""
"2018/04/02 14:21:45",62,"VERIFY","Octal","Email"
"2018/04/02 14:21:54",62,"RESULT","Fail",""
"2018/04/02 14:21:55",62,"CONFIRM","",""
"2018/04/02 14:21:55",62,"VERIFY","Octal","Banking"
"2018/04/02 14:22:12",62,"RESULT","SUCCESS",""
"2018/04/02 14:22:13",62,"CONFIRM","",""
"2018/04/02 14:22:13",62,"VERIFY","Octal","Shopping"
"2018/04/02 14:22:39",62,"RESULT","Fail",""
"2018/04/02 14:22:39",62,"CONFIRM","",""
"2018/04/02 14:22:39",62,"VERIFY","Octal","Shopping"
"2018/04/02 14:23:03",62,"RESULT","Fail",""
"2018/04/02 14:23:03",62,"CONFIRM","",""
"2018/04/02 14:23:03",62,"VERIFY","Octal","Shopping"
"2018/04/02 14:23:36",62,"RESULT","SUCCESS",""
"2018/04/02 14:23:36",62,"CONFIRM","",""
"2018/04/02 14:23:36",62,"FINISH","",""
"2018/04/02 14:23:37",62,"FINISH","",""
"2018/04/02 14:16:47",63,"Login","61.151.207.252",""
"2018/04/02 14:17:02",64,"Login","61.151.178.166",""
"2018/04/02 14:17:02",65,"Login","61.151.178.168",""
"2018/04/02 14:17:04",66,"Login","61.151.180.39",""
"2018/04/02 14:17:04",67,"Login","61.129.7.217",""
"2018/04/02 14:17:05",68,"Login","61.151.178.167",""
"2018/04/02 14:46:38",69,"Login","134.117.247.209",""
"2018/04/02 14:46:47",69,"START","",""
"2018/04/02 14:46:47",69,"REQUESTPASS","Email",""
"2018/04/02 14:46:47",69,"SETSCHEME","Octal","Email"
"2018/04/02 14:46:52",69,"SETSCHEME","Image","Email"
"2018/04/02 14:46:52",69,"REMEMBER","1",""
"2018/04/02 14:47:17",69,"SETSCHEME","Image","Email"
"2018/04/02 14:47:17",69,"REMEMBER","2",""
"2018/04/02 14:47:23",69,"SETSCHEME","Image","Email"
"2018/04/02 14:47:23",69,"REMEMBER","3",""
"2018/04/02 14:47:27",69,"SETSCHEME","Image","Email"
"2018/04/02 14:47:27",69,"REMEMBER","4",""
"2018/04/02 14:47:29",69,"SETSCHEME","Image","Email"
"2018/04/02 14:47:29",69,"CONFIRM","",""
"2018/04/02 14:47:30",69,"REQUESTPASS","Banking",""
"2018/04/02 14:47:30",69,"SETSCHEME","Octal","Banking"
"2018/04/02 14:47:43",69,"SETSCHEME","Image","Banking"
"2018/04/02 14:47:43",69,"REMEMBER","1",""
"2018/04/02 14:47:53",69,"SETSCHEME","Image","Banking"
"2018/04/02 14:47:53",69,"REMEMBER","2",""
"2018/04/02 14:47:56",69,"SETSCHEME","Image","Banking"
"2018/04/02 14:47:56",69,"REMEMBER","3",""
"2018/04/02 14:47:56",69,"SETSCHEME","Image","Banking"
"2018/04/02 14:47:56",69,"REMEMBER","3",""
"2018/04/02 14:47:59",69,"SETSCHEME","Image","Banking"
"2018/04/02 14:47:59",69,"REMEMBER","4",""
"2018/04/02 14:48:02",69,"SETSCHEME","Image","Banking"
"2018/04/02 14:48:02",69,"CONFIRM","",""
"2018/04/02 14:48:02",69,"REQUESTPASS","Shopping",""
"2018/04/02 14:48:02",69,"SETSCHEME","Octal","Shopping"
"2018/04/02 14:48:04",69,"SETSCHEME","Image","Shopping"
"2018/04/02 14:48:04",69,"REMEMBER","1",""
"2018/04/02 14:48:09",69,"SETSCHEME","Image","Shopping"
"2018/04/02 14:48:09",69,"REMEMBER","2",""
"2018/04/02 14:48:12",69,"SETSCHEME","Image","Shopping"
"2018/04/02 14:48:12",69,"REMEMBER","3",""
"2018/04/02 14:48:16",69,"SETSCHEME","Image","Shopping"
"2018/04/02 14:48:16",69,"REMEMBER","4",""
"2018/04/02 14:48:19",69,"SETSCHEME","Image","Shopping"
"2018/04/02 14:48:19",69,"CONFIRM","",""
"2018/04/02 14:48:19",69,"VERIFY","Octal","Shopping"
"2018/04/02 14:48:25",69,"VERIFY","Image","Shopping"
"2018/04/02 14:48:37",69,"VERIFY","Image","Shopping"
"2018/04/02 14:48:48",69,"VERIFY","Image","Shopping"
"2018/04/02 14:48:57",69,"VERIFY","Image","Shopping"
"2018/04/02 14:49:01",69,"VERIFY","Image","Shopping"
"2018/04/02 14:49:01",69,"RESULT","SUCCESS",""
"2018/04/02 14:49:01",69,"CONFIRM","",""
"2018/04/02 14:49:01",69,"VERIFY","Octal","Email"
"2018/04/02 14:49:07",69,"VERIFY","Image","Email"
"2018/04/02 14:49:13",69,"VERIFY","Image","Email"
"2018/04/02 14:49:26",69,"VERIFY","Image","Email"
"2018/04/02 14:49:31",69,"VERIFY","Image","Email"
"2018/04/02 14:49:34",69,"VERIFY","Image","Email"
"2018/04/02 14:49:34",69,"RESULT","SUCCESS",""
"2018/04/02 14:49:34",69,"CONFIRM","",""
"2018/04/02 14:49:34",69,"VERIFY","Octal","Banking"
"2018/04/02 14:49:37",69,"VERIFY","Image","Banking"
"2018/04/02 14:49:42",69,"VERIFY","Image","Banking"
"2018/04/02 14:49:46",69,"VERIFY","Image","Banking"
"2018/04/02 14:49:50",69,"VERIFY","Image","Banking"
"2018/04/02 14:49:53",69,"VERIFY","Image","Banking"
"2018/04/02 14:49:53",69,"RESULT","SUCCESS",""
"2018/04/02 14:49:53",69,"CONFIRM","",""
"2018/04/02 14:49:53",69,"FINISH","",""
"2018/04/02 14:49:53",69,"FINISH","",""
"2018/04/02 14:46:57",70,"Login","120.204.17.67",""
"2018/04/02 14:46:57",70,"START","",""
"2018/04/02 14:46:58",70,"REQUESTPASS","Email",""
"2018/04/02 14:46:58",70,"SETSCHEME","Octal","Email"
"2018/04/02 14:47:00",71,"Login","61.151.178.169",""
"2018/04/02 14:47:00",71,"START","",""
"2018/04/02 14:47:01",71,"REQUESTPASS","Email",""
"2018/04/02 14:47:01",71,"SETSCHEME","Octal","Email"
"2018/04/02 14:47:47",72,"Login","61.151.178.171",""
"2018/04/02 14:47:47",72,"START","",""
"2018/04/02 14:47:47",73,"Login","61.151.178.164",""
"2018/04/02 14:47:52",74,"Login","61.151.179.83",""
"2018/04/02 14:47:52",75,"Login","61.151.178.173",""
"2018/04/02 14:47:53",76,"Login","61.151.178.164",""
"2018/04/02 14:47:53",77,"Login","61.151.178.179",""
"2018/04/02 14:47:54",78,"Login","61.151.178.175",""
"2018/04/02 14:48:17",79,"Login","101.226.225.86",""
"2018/04/02 14:48:19",80,"Login","61.151.178.180",""
"2018/04/02 14:48:28",81,"Login","101.226.225.59",""
"2018/04/02 14:48:28",82,"Login","61.151.178.167",""
"2018/04/02 14:48:30",83,"Login","61.129.8.199",""
"2018/04/02 14:48:30",84,"Login","101.226.225.84",""
"2018/04/02 14:48:30",84,"CONFIRM","",""
"2018/04/02 14:48:31",85,"Login","61.129.6.151",""
"2018/04/02 14:48:31",85,"CONFIRM","",""
"2018/04/02 14:48:43",86,"Login","61.151.179.27",""
"2018/04/02 14:49:03",87,"Login","61.129.7.217",""
"2018/04/02 14:49:03",87,"CONFIRM","",""
"2018/04/02 14:49:04",88,"Login","61.129.6.151",""
"2018/04/02 14:49:11",89,"Login","120.204.17.71",""
"2018/04/02 14:49:18",90,"Login","120.204.17.71",""
"2018/04/02 14:49:19",91,"Login","61.151.178.177",""
"2018/04/02 14:49:19",91,"VERIFY","Octal","Shopping"
"2018/04/02 14:49:26",92,"Login","61.151.207.252",""
"2018/04/02 14:49:26",92,"VERIFY","Image","Shopping"
"2018/04/02 14:49:26",93,"Login","61.151.178.166",""
"2018/04/02 14:49:38",94,"Login","61.129.6.151",""
"2018/04/02 14:49:38",94,"VERIFY","Image","Shopping"
"2018/04/02 14:49:49",95,"Login","61.129.6.147",""
"2018/04/02 14:49:49",95,"VERIFY","Image","Shopping"
"2018/04/02 14:49:49",96,"Login","61.129.8.199",""
"2018/04/02 14:49:49",96,"VERIFY","Image","Shopping"
"2018/04/02 14:49:58",97,"Login","61.151.178.173",""
"2018/04/02 14:49:58",97,"VERIFY","Image","Shopping"
"2018/04/02 14:50:01",98,"Login","61.129.8.203",""
"2018/04/02 14:50:01",98,"VERIFY","Octal","Email"
"2018/04/02 14:50:01",99,"Login","61.129.7.217",""
"2018/04/02 14:50:01",99,"VERIFY","Image","Shopping"
"2018/04/02 14:50:01",100,"Login","61.151.178.169",""
"2018/04/02 14:50:02",101,"Login","61.151.178.174",""
"2018/04/02 14:50:02",101,"VERIFY","Octal","Email"
"2018/04/02 14:50:08",102,"Login","61.151.178.173",""
"2018/04/02 14:50:08",102,"VERIFY","Image","Email"
"2018/04/02 14:50:08",103,"Login","61.151.180.39",""
"2018/04/02 14:50:13",104,"Login","101.226.225.85",""
"2018/04/02 14:50:13",104,"VERIFY","Image","Email"
"2018/04/02 14:50:31",105,"Login","61.151.178.167",""
"2018/04/02 14:50:31",105,"VERIFY","Image","Email"
"2018/04/02 14:50:34",106,"Login","61.129.8.199",""
"2018/04/02 14:50:34",106,"VERIFY","Octal","Banking"
"2018/04/02 14:50:35",107,"Login","61.151.180.39",""
"2018/04/02 14:50:35",107,"VERIFY","Image","Email"
"2018/04/02 14:50:35",108,"Login","61.151.180.39",""
"2018/04/02 14:50:37",109,"Login","61.151.179.27",""
"2018/04/02 14:50:37",109,"VERIFY","Image","Banking"
"2018/04/02 14:50:38",110,"Login","61.151.178.167",""
"2018/04/02 14:50:43",111,"Login","61.129.8.179",""
"2018/04/02 14:50:43",111,"VERIFY","Image","Banking"
"2018/04/02 14:50:43",112,"Login","101.226.225.86",""
"2018/04/02 14:50:43",112,"VERIFY","Image","Banking"
"2018/04/02 14:50:47",113,"Login","61.151.178.180",""
"2018/04/02 14:50:47",113,"VERIFY","Image","Banking"
"2018/04/02 14:50:50",114,"Login","61.151.178.179",""
"2018/04/02 14:50:50",114,"VERIFY","Image","Banking"
"2018/04/02 14:50:53",115,"Login","61.151.178.173",""
"2018/04/02 14:50:53",115,"FINISH","",""
"2018/04/02 14:50:54",116,"Login","101.226.225.59",""
"2018/04/02 14:50:54",117,"Login","61.151.178.174",""
"2018/04/02 14:50:54",117,"VERIFY","Image","Banking"
"2018/04/02 14:50:54",118,"Login","61.151.178.177",""
"2018/04/02 14:50:54",118,"FINISH","",""
"2018/04/02 14:50:55",119,"Login","61.151.178.173",""
"2018/04/02 14:50:55",119,"FINISH","",""
"2018/04/02 14:50:55",120,"Login","61.151.178.173",""
"2018/04/02 14:52:45",121,"Login","134.117.249.1",""
"2018/04/02 14:52:45",122,"Login","134.117.249.1",""
"2018/04/02 15:30:28",123,"Login","134.117.247.128",""
"2018/04/02 15:30:28",124,"Login","134.117.247.128",""
"2018/04/02 15:30:38",124,"START","",""
"2018/04/02 15:30:38",124,"REQUESTPASS","Email",""
"2018/04/02 15:30:38",124,"SETSCHEME","Octal","Email"
"2018/04/02 15:30:48",124,"SETSCHEME","Image","Email"
"2018/04/02 15:30:48",124,"REMEMBER","1",""
"2018/04/02 15:30:58",124,"SETSCHEME","Image","Email"
"2018/04/02 15:30:58",124,"REMEMBER","2",""
"2018/04/02 15:31:03",124,"SETSCHEME","Image","Email"
"2018/04/02 15:31:03",124,"REMEMBER","3",""
"2018/04/02 15:31:08",124,"SETSCHEME","Image","Email"
"2018/04/02 15:31:08",124,"REMEMBER","4",""
"2018/04/02 15:31:19",124,"SETSCHEME","Octal","Email"
"2018/04/02 15:31:20",124,"SETSCHEME","Image","Email"
"2018/04/02 15:31:20",124,"REMEMBER","1",""
"2018/04/02 15:31:39",124,"SETSCHEME","Image","Email"
"2018/04/02 15:31:39",124,"REMEMBER","2",""
"2018/04/02 15:31:46",124,"SETSCHEME","Image","Email"
"2018/04/02 15:31:46",124,"REMEMBER","3",""
"2018/04/02 15:31:50",124,"SETSCHEME","Image","Email"
"2018/04/02 15:31:50",124,"REMEMBER","4",""
"2018/04/02 15:31:56",124,"SETSCHEME","Image","Email"
"2018/04/02 15:31:56",124,"CONFIRM","",""
"2018/04/02 15:31:56",124,"REQUESTPASS","Banking",""
"2018/04/02 15:31:56",124,"SETSCHEME","Octal","Banking"
"2018/04/02 15:32:05",124,"SETSCHEME","Image","Banking"
"2018/04/02 15:32:05",124,"REMEMBER","1",""
"2018/04/02 15:32:10",124,"SETSCHEME","Image","Banking"
"2018/04/02 15:32:10",124,"REMEMBER","2",""
"2018/04/02 15:32:14",124,"SETSCHEME","Image","Banking"
"2018/04/02 15:32:14",124,"REMEMBER","3",""
"2018/04/02 15:32:19",124,"SETSCHEME","Image","Banking"
"2018/04/02 15:32:19",124,"REMEMBER","4",""
"2018/04/02 15:32:22",124,"SETSCHEME","Image","Banking"
"2018/04/02 15:32:24",124,"CONFIRM","",""
"2018/04/02 15:32:24",124,"REQUESTPASS","Shopping",""
"2018/04/02 15:32:24",124,"SETSCHEME","Octal","Shopping"
"2018/04/02 15:32:29",124,"CONFIRM","",""
"2018/04/02 15:32:29",124,"VERIFY","Octal","Shopping"
